IBM Db2 Interactive CLI Sample Program
(C) COPYRIGHT International Business Machines Corp. 1993,1996
All Rights Reserved
Licensed Materials - Property of IBM
US Government Users Restricted Rights - Use, duplication or
disclosure restricted by GSA ADP Schedule Contract with IBM Corp.
> SELECT USERID, APP, ATTEMPTDATE, ATTEMPTRESULT, CLIENTHOST, CLIENTADDR FROM LOGINTRACKING WHERE ATTEMPTDATE >= CURRENT_DATE - 90 DAYS AND ATTEMPTRESULT = 'LOGIN';
  JEFFERSONGARCIA, -, 2026-04-23 08:45:17.068000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ROGERIOARAUJO, -, 2026-04-23 08:48:07.105000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PAULODIAS, -, 2026-04-23 08:49:25.063000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 08:49:37.099000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 08:49:40.470000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 08:50:36.775000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 08:50:39.217000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 08:53:50.022000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 08:53:52.346000, LOGIN, UNKNOWN, UNKNOWN
  JEFFERSONGARCIA, -, 2026-04-23 08:56:08.361000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DOUGLASLIMA, -, 2026-04-23 08:57:31.007000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 08:57:51.059000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 08:57:53.522000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:00:19.739000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:00:22.571000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:00:27.036000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:00:32.191000, LOGIN, UNKNOWN, UNKNOWN
  LUIZBARSOLI, -, 2026-04-23 09:01:17.145000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEFFERSONGARCIA, -, 2026-04-23 09:07:43.359000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 09:09:38.007000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:09:41.314000, LOGIN, UNKNOWN, UNKNOWN
  MARCELOMOTTA, -, 2026-04-23 09:09:54.329000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-04-23 09:10:40.821000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 09:10:45.169000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:10:47.585000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:14:10.018000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:14:13.748000, LOGIN, UNKNOWN, UNKNOWN
  BRUNOMACHADO, -, 2026-04-23 09:15:48.317000, LOGIN, 10.118.254.30, 10.118.254.30
  WSORACLE, -, 2026-04-23 09:18:29.033000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:18:31.482000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:20:59.691000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:21:02.176000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:21:07.725000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:21:12.045000, LOGIN, UNKNOWN, UNKNOWN
  EDILSONEDGARDO, -, 2026-04-23 09:23:59.796000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELAZEVEDO, -, 2026-04-23 09:24:39.424000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 09:29:38.244000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:29:40.951000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:30:40.633000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:30:43.379000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:34:07.975000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:34:11.316000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-23 09:34:33.599000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ROBERTOSANTOS, -, 2026-04-23 09:36:28.384000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 09:38:13.900000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:38:16.960000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:40:23.069000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:40:25.535000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:40:30.977000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:40:35.455000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:49:37.944000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:49:41.408000, LOGIN, UNKNOWN, UNKNOWN
  PAULODIAS, -, 2026-04-23 09:50:17.150000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 09:50:28.871000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:50:31.709000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:53:45.969000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:53:48.306000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:57:39.884000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:57:42.348000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:59:32.316000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:59:34.803000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:59:40.225000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 09:59:44.677000, LOGIN, UNKNOWN, UNKNOWN
  GUSTAVOSERRONI, -, 2026-04-23 10:07:00.192000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:09:38.657000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:09:41.004000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:10:36.718000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:10:39.058000, LOGIN, UNKNOWN, UNKNOWN
  RAFAELSIMOES, -, 2026-04-23 10:11:06.415000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:13:55.944000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:13:58.606000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:17:37.030000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:17:39.506000, LOGIN, UNKNOWN, UNKNOWN
  ALLENBATTAIA, -, 2026-04-23 10:19:17.313000, LOGIN, 10.118.254.30, 10.118.254.30
  WSORACLE, -, 2026-04-23 10:19:40.163000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:19:42.757000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:19:47.587000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:19:54.585000, LOGIN, UNKNOWN, UNKNOWN
  MAGNOGOMES, -, 2026-04-23 10:21:25.772000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEFFERSONGARCIA, -, 2026-04-23 10:22:48.461000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOMOTTA, -, 2026-04-23 10:28:47.291000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:29:40.394000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:29:48.321000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:31:03.779000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:31:06.470000, LOGIN, UNKNOWN, UNKNOWN
  LUIZBARSOLI, -, 2026-04-23 10:33:25.562000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:34:27.759000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:34:31.088000, LOGIN, UNKNOWN, UNKNOWN
  ESTIVERSSONFERNANDES, -, 2026-04-23 10:35:33.495000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:38:04.714000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:38:07.339000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:40:32.459000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:40:34.929000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:40:39.252000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:40:43.823000, LOGIN, UNKNOWN, UNKNOWN
  LUIZBARSOLI, -, 2026-04-23 10:41:45.393000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VALDEMIRJESUS, -, 2026-04-23 10:43:58.128000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PAULODIAS, -, 2026-04-23 10:44:56.698000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:49:39.194000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:49:43.159000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:50:46.478000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:50:50.619000, LOGIN, UNKNOWN, UNKNOWN
  RAFAELSIMOES, -, 2026-04-23 10:54:18.218000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:54:20.940000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:54:25.071000, LOGIN, UNKNOWN, UNKNOWN
  ROGERIOARAUJO, -, 2026-04-23 10:57:54.270000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 10:58:09.706000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 10:58:12.152000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:00:25.256000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:00:29.169000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:00:34.845000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:00:42.122000, LOGIN, UNKNOWN, UNKNOWN
  MARCOSRESENDE, -, 2026-04-23 11:04:41.876000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ROBERTOSANTOS, -, 2026-04-23 11:06:11.157000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 11:09:38.402000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:09:42.776000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:10:58.806000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:11:02.980000, LOGIN, UNKNOWN, UNKNOWN
  GUSTAVOSERRONI, -, 2026-04-23 11:13:44.380000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 11:14:39.291000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:14:42.154000, LOGIN, UNKNOWN, UNKNOWN
  ITEAM, -, 2026-04-23 11:17:42.991000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 11:18:18.165000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:18:21.352000, LOGIN, UNKNOWN, UNKNOWN
  GUILHERMEPEREIRA, -, 2026-04-23 11:19:35.534000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 11:20:24.727000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:20:27.551000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:20:33.542000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:20:40.122000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:29:45.242000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:29:51.918000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:31:16.341000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:31:21.212000, LOGIN, UNKNOWN, UNKNOWN
  ESTIVERSSONFERNANDES, -, 2026-04-23 11:31:42.278000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 11:34:40.269000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:34:45.054000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:38:17.220000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:38:19.610000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:40:30.774000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:40:35.500000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:40:42.670000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:40:48.881000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:49:37.736000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:49:40.053000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:50:26.256000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:50:28.497000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:53:45.480000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:53:47.599000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:57:44.266000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 11:57:46.581000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:00:05.440000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:00:08.100000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:00:12.686000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:00:16.970000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-23 12:08:51.264000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:09:37.670000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:09:39.954000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:10:28.797000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:10:31.256000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:13:53.664000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:13:56.002000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-23 12:14:12.905000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:17:26.032000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:17:30.414000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:19:27.739000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:19:30.265000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:19:35.075000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:19:39.116000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:29:36.771000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:29:39.019000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:30:37.799000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:30:40.060000, LOGIN, UNKNOWN, UNKNOWN
  ROBERTOSANTOS, -, 2026-04-23 12:31:51.793000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:34:13.017000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:34:15.262000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:37:42.641000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:37:45.634000, LOGIN, UNKNOWN, UNKNOWN
  DOUGLASLIMA, -, 2026-04-23 12:39:18.677000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:40:11.186000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:40:13.611000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:40:17.944000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:40:23.942000, LOGIN, UNKNOWN, UNKNOWN
  ESTIVERSSONFERNANDES, -, 2026-04-23 12:48:32.791000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOMOTTA, -, 2026-04-23 12:49:29.398000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:49:39.413000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:49:41.862000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:50:30.634000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:50:32.777000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-23 12:53:26.615000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:53:46.952000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:53:50.099000, LOGIN, UNKNOWN, UNKNOWN
  GUSTAVOSERRONI, -, 2026-04-23 12:56:00.777000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:57:22.526000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:57:25.002000, LOGIN, UNKNOWN, UNKNOWN
  VALDEMIRJESUS, -, 2026-04-23 12:58:23.406000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 12:59:23.444000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:59:26.182000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:59:30.104000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 12:59:34.408000, LOGIN, UNKNOWN, UNKNOWN
  MARCOSRESENDE, -, 2026-04-23 13:01:55.703000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JUCELYCURTY, -, 2026-04-23 13:03:43.691000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DOUGLASLIMA, -, 2026-04-23 13:05:50.885000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ADAMSANTOS, -, 2026-04-23 13:09:20.920000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 13:09:38.449000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:09:41.280000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:10:42.739000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:10:45.919000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:14:06.469000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:14:08.574000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:17:37.995000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:17:40.204000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:19:55.896000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:20:00.692000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:20:09.875000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:20:20.103000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:29:39.390000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:29:43.729000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:30:46.930000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:30:51.060000, LOGIN, UNKNOWN, UNKNOWN
  LUIZBARSOLI, -, 2026-04-23 13:33:56.579000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 13:34:26.252000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:34:29.813000, LOGIN, UNKNOWN, UNKNOWN
  VALDEMIRJESUS, -, 2026-04-23 13:35:57.405000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALLENBATTAIA, -, 2026-04-23 13:36:42.804000, LOGIN, 10.118.254.30, 10.118.254.30
  WSORACLE, -, 2026-04-23 13:37:59.984000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:38:02.137000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:40:17.920000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:40:20.124000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:40:24.380000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:40:28.620000, LOGIN, UNKNOWN, UNKNOWN
  GUSTAVOSERRONI, -, 2026-04-23 13:41:31.428000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 13:49:38.059000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:49:40.294000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:50:28.605000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:50:31.932000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-23 13:53:41.898000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 13:53:52.489000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:53:54.551000, LOGIN, UNKNOWN, UNKNOWN
  MAGNOGOMES, -, 2026-04-23 13:54:19.599000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 13:57:22.158000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:57:24.150000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:59:24.849000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:59:27.154000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:59:33.326000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 13:59:38.613000, LOGIN, UNKNOWN, UNKNOWN
  ROBERTOSANTOS, -, 2026-04-23 14:04:02.492000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 14:09:37.733000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:09:40.466000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:10:38.549000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:10:42.117000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:14:01.992000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:14:04.056000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:17:53.594000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:17:55.648000, LOGIN, UNKNOWN, UNKNOWN
  GUILHERMEPEREIRA, -, 2026-04-23 14:19:48.592000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 14:20:17.982000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:20:20.886000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:20:30.180000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:20:37.882000, LOGIN, UNKNOWN, UNKNOWN
  ALLENBATTAIA, -, 2026-04-23 14:27:04.491000, LOGIN, 10.118.254.30, 10.118.254.30
  MARCELAZEVEDO, -, 2026-04-23 14:27:07.861000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-23 14:29:38.558000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:29:42.349000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-23 14:30:39.164000, LOGIN, UNKNOWN, UNKNOWN
